Clark, Ryan (III)	The Dark Knight Rises	2012
Evans, Aja (I)	The Dark Knight Rises	2012
Lundy, Escalante	Django Unchained	2012
Gyasi, David	The Dark Knight Rises	2012
O'Gorman, Matt	The Dark Knight Rises	2012
Tuiteleleapaga, Joseph	The Dark Knight Rises	2012
Schwartz, Monisha B.	The Dark Knight Rises	2012
Bankosh, Stephanie	The Dark Knight Rises	2012
Mitchell, Keniaryn	Django Unchained	2012
Rotibi, Sammi	Django Unchained	2012
Gillaspie, Gregory	The Dark Knight Rises	2012
Brown, Warren (V)	The Dark Knight Rises	2012
Kubic, Crystal (I)	The Dark Knight Rises	2012
Natochenny, Sarah	The Dark Knight Rises	2012
Goldberg, Sarah (II)	The Dark Knight Rises	2012
Cheatom, Amari	Django Unchained	2012
Harrington, Desmond	The Dark Knight Rises	2012
Ellis, Chris (I)	The Dark Knight Rises	2012
Canuso, Jake	The Dark Knight Rises	2012
Hollingworth, John (II)	The Dark Knight Rises	2012
